"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2014-12-05,18075.423727575,18338.633482219,17994.436110762,18272.831043558,16731,67999
2014-12-04,18120.979262033,18151.349618338,17953.942302355,18090.608905728,16983,68439
2014-12-03,18029.868193118,18151.349618338,17928.633672101,18151.349618338,13507,68579
2014-12-02,17766.658438474,18055.176823372,17680.609095609,18004.559562863,13965,68930
2014-12-01,17705.917725863,17888.139863694,17564.18939644,17766.658438474,19649,68256
2014-11-28,17574.312848541,17746.41153427,17407.275888863,17685.67082166,14727,67775
2014-11-26,17635.053561151,17670.485643507,17538.880766185,17569.25112249,7242,68227
2014-11-25,17741.349808219,17781.843616626,17564.18939644,17645.177013253,11585,68437
2014-11-24,17670.485643507,17822.337425033,17543.942492236,17721.102904016,5198,68412
2014-11-21,17503.448683829,17781.843616626,17341.473450202,17640.115287202,19839,69858
2014-11-20,17680.609095609,17710.979451914,17366.782080457,17493.325231728,14294,69220
2014-11-19,17685.67082166,17731.226356118,17533.819040135,17690.732547711,15470,68314
2014-11-18,17427.522793067,17700.855999813,17412.337614914,17675.547369558,20730,66209
2014-11-17,17736.288082168,17812.213972931,17118.757503965,17432.584519118,24355,65242
2014-11-14,17680.609095609,17776.781890575,17549.004218287,17731.226356118,17255,64681
2014-11-13,17488.263505677,17746.41153427,17351.596902304,17650.238739304,21056,65061
2014-11-12,17579.374574592,17705.917725863,17285.794463643,17498.386957779,23886,66240
2014-11-11,17169.374764474,17609.744930897,17108.634051863,17473.078327524,20528,65954
2014-11-10,17012.461256897,17209.86857288,16941.597092185,17169.374764474,14936,65296
2014-11-07,17159.251312372,17230.115477084,16926.411914033,17027.64643505,20728,65722
2014-11-06,17316.164819948,17356.658628355,16982.090900592,17209.86857288,26163,65279
2014-11-05,17154.189586321,17392.090710711,17042.831613202,17336.411724152,25257,62507
2014-11-04,17579.374574592,17579.374574592,16946.658818236,17209.86857288,57432,57457
2014-11-03,17321.226545999,17695.794273762,17189.621668677,17599.621478796,23145,55676
2014-10-31,16025.424676982,17295.917915745,16025.424676982,17280.732737592,47508,52810
2014-10-30,15863.449443355,16131.72092405,15787.523552592,16005.177772779,20226,52954
2014-10-29,15630.610045016,15914.066703863,15615.424866863,15888.758073609,15277,53093
2014-10-28,15559.745880304,15666.042127372,15483.819989541,15655.91867527,10317,52044
2014-10-27,15666.042127372,15666.042127372,15473.69653744,15539.498976101,16191,53479
2014-10-24,15595.17796266,15666.042127372,15453.449633236,15660.980401321,18535,53539
2014-10-23,15321.844755914,15686.289031575,15281.350947508,15595.17796266,22097,52765
2014-10-22,15311.721303813,15499.005167694,15215.548508847,15326.906481965,20508,50824
2014-10-21,15382.585468525,15412.95582483,14967.523932355,15301.597851711,24420,49517
2014-10-20,15089.005357575,15377.523742474,15089.005357575,15337.029934067,23006,50757
2014-10-17,14921.968397897,15104.190535728,14724.561081914,15089.005357575,29983,51494
2014-10-16,14891.598041592,15023.202918914,14577.77102644,14891.598041592,40315,51924
2014-10-15,15180.116426491,15306.659577762,14689.128999558,14876.41286344,41158,53817
2014-10-14,15048.511549169,15326.906481965,15008.017740762,15144.684344135,24666,55237
2014-10-13,15271.227495406,15382.585468525,15018.141192864,15048.511549169,13653,54849
2014-10-10,15473.69653744,15615.424866863,15225.671960948,15276.289221457,24691,54740
2014-10-09,15919.128429914,15959.622238321,15397.770646677,15519.252071897,26016,54787
2014-10-08,15716.65938788,15949.498786219,15676.165579474,15914.066703863,21861,55541
2014-10-07,15995.054320677,16146.906102202,15696.412483677,15731.844566033,19718,55809
2014-10-06,16146.906102202,16202.585088762,15974.807416474,16010.23949883,14434,56187
2014-10-03,15828.017360999,16197.523362711,15787.523552592,16131.72092405,20819,57452
2014-10-02,16106.412293796,16162.091280355,15595.17796266,15817.893908897,35771,62241
2014-10-01,16425.301034999,16475.918295507,16060.856759338,16091.227115643,19873,0
2014-09-30,16511.350377863,16516.412103914,16303.819609779,16425.301034999,12989,64190
2014-09-29,16602.461446779,16627.770077033,16389.868952643,16496.165199711,12864,64486
2014-09-26,16364.560322389,16658.140433338,16329.128240033,16597.399720728,17346,64625
2014-09-25,16475.918295507,16592.337994677,16329.128240033,16359.498596338,17957,64268
2014-09-24,16238.017171118,16516.412103914,16212.708540863,16496.165199711,12707,64405
2014-09-23,16324.066513982,16374.683774491,16217.770266914,16263.325801372,7249,64927
2014-09-22,16450.609665253,16491.10347366,16303.819609779,16329.128240033,9402,65772
2014-09-19,16384.807226592,16531.597282067,16339.251692135,16450.609665253,13223,65261
2014-09-18,16192.46163666,16394.930678694,16157.029554304,16379.745500541,13435,63758
