"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2014-10-20,147.84240218574,148.72650957423,147.71142331337,148.36631767521,166,798
2014-10-17,148.72650957423,149.18493562751,147.54769972291,148.13710464857,121,747
2014-10-16,149.11944619133,151.57530004824,148.33357295712,148.66102013804,233,623
2014-10-15,148.0061257762,153.50723841567,147.71142331337,149.70885111699,1333,436
2014-10-14,148.0061257762,148.3990623933,147.08927366962,147.94063634002,96,381
2014-10-13,147.15476310581,147.77691274956,146.86006064298,147.25299726008,124,423
2014-10-10,146.20516628114,146.89280536107,145.81222966403,146.46712402587,279,236
2014-10-09,146.10693212686,146.56535818015,145.71399550975,145.9432085364,46,223
2014-10-08,145.77948494594,146.10693212686,145.22282473837,145.77948494594,160,175
2014-10-07,144.46969622226,145.91046381831,144.46969622226,145.71399550975,99,98
2014-10-06,144.50244094035,144.86263283936,144.17499375943,144.46969622226,12,90
2014-10-03,143.55284411568,144.46969622226,143.48735467949,144.3059726318,14,89
2014-10-02,145.02635642982,145.091845866,144.07675960515,144.07675960515,34,82
2014-10-01,143.55284411568,145.02635642982,143.55284411568,144.73165396699,50,78
2014-09-30,143.42186524331,143.48735467949,142.89794975384,142.89794975384,9,79
2014-09-29,142.79971559956,143.61833355186,142.50501313673,143.32363108903,18,73
2014-09-26,143.0289286262,143.19265221666,142.24305539199,142.6359920091,34,44
2014-09-25,141.98109764726,142.96343919002,141.98109764726,142.79971559956,22,31
2014-09-24,142.57050257291,142.57050257291,141.7846293387,142.01384236535,8,29
2014-09-23,142.27580011009,142.60324729101,142.27580011009,142.60324729101,1,29
2014-09-22,141.8173740568,141.94835292917,141.8173740568,141.91560821107,4,26
2014-09-19,140.73679835976,141.8173740568,140.40935117884,141.75188462061,10,21
2014-09-18,140.83503251403,140.83503251403,140.83503251403,140.83503251403,0,21
2014-09-17,141.52267159397,141.52267159397,141.06424554068,141.06424554068,3,19
2014-09-16,141.06424554068,141.16247969496,141.06424554068,141.16247969496,1,19
2014-09-15,140.99875610449,141.26071384923,140.99875610449,141.26071384923,4,15
2014-09-12,141.35894800351,141.35894800351,140.70405364167,140.9660113864,7,11
2014-09-11,142.43952370055,142.57050257291,142.43952370055,142.47226841864,5,6
2014-09-10,142.37403426436,142.37403426436,142.37403426436,142.37403426436,0,6
2014-09-09,143.09441806239,143.09441806239,143.09441806239,143.09441806239,0,6
2014-09-08,143.35637580712,143.35637580712,143.35637580712,143.35637580712,0,6
2014-09-05,143.32363108903,143.32363108903,143.32363108903,143.32363108903,0,6
2014-09-04,143.58558883377,143.58558883377,143.58558883377,143.58558883377,0,6
2014-09-03,143.58558883377,144.37146206798,143.58558883377,144.37146206798,1,6
2014-09-02,144.10950432324,144.10950432324,144.10950432324,144.10950432324,0,6
2014-08-29,145.58301663739,145.58301663739,145.58301663739,145.58301663739,0,6
2014-08-28,145.81222966403,145.81222966403,145.81222966403,145.81222966403,0,6
2014-08-27,144.47576033019,145.3852300445,144.44327926897,145.22282473837,502779,337127
2014-08-26,144.80057094244,145.15786261592,144.41079820774,144.57320351387,287404,167714
2014-08-25,144.41079820774,144.9954573098,144.37831714652,144.76808988122,171320,64928
2014-08-22,144.15094971794,144.60568457509,143.66373379956,144.47576033019,40782,38931
2014-08-21,143.69621486078,144.28087396284,143.37140424853,144.08598759549,25834,26312
2014-08-20,143.95606335059,144.05350653426,143.33892318731,143.69621486078,11142,21240
2014-08-19,144.11846865671,144.67064669754,143.76117698323,143.79365804446,14099,10991
2014-08-18,145.02793837102,145.06041943225,144.05350653426,144.18343077916,3742,9234
