"","FTSE100_returns_1984-05-08","Nikkei225_returns_1990-09-27","SP500_returns_1982-04-23","US_2Y_Note_returns_1990-06-26","US_30Y_returns_1977-08-24","AUD_returns_1987-01-15","CHF_returns_1975-02-18","GBP_returns_1975-02-18","Copper_returns_1959-07-07","Cotton_returns_1972-08-24","Brent_Crude_returns_1993-03-19","Heating_Oil_returns_bereinigt_1979-03-08","Natural_Gas_returns_1990-04-05","Gold_returns_1975-01-03","Platinum_returns_1969-01-06","Long_Gilt_returns_1990-08-21","US_5Y_Note_returns_1988-05-24","US_10Y_returns_1982-05-05"
"1997-07-04",0.0526659714874683,0.0745226245136309,0.066734845705161,0,0.0724158044424344,0.0813727113636166,0.127257462455356,0.0375646857175387,0.087543138576237,0.0937884928168679,0.0701863861832475,0.0148543647634903,0.0777739109750478,0.071965988511298,0.0306989804617321,0.0406546320268735,0,0
"1997-07-07",0.052330284716854,0.0742946223832961,0.0671107340119351,0,0.072707853947351,0.0812619803053601,0.126780026654877,0.0380954143258897,0.0874261252995897,0.0936013423383354,0.0701200597640797,0.014785209762488,0.077827708850568,0.0724983654682265,0.0305165391381576,0.0406437330329919,0,0
"1997-07-08",0.0532443660475113,0.0735195723160513,0.0656129662167405,0,0.0743889496204693,0.0808443795460298,0.128219505814617,0.0379304740727339,0.0874705673718698,0.0928207882937127,0.0708063086989633,0.0150564261745868,0.0776425291092422,0.072071634522762,0.0295876150469762,0.0407839171477341,0,0
"1997-07-09",0.053208244559125,0.0734938726063823,0.0658398225376636,0,0.0742244786534994,0.0807953100459872,0.128112039141345,0.0378704362504089,0.0878424832377037,0.0927507823856856,0.070810986086378,0.014981485923371,0.0776630606504458,0.0722162684473502,0.0294782221213369,0.0407125073533171,0,0
"1997-07-10",0.0537104404342081,0.0733341994992367,0.0651432349938437,0,0.0749777888456924,0.0809640670208205,0.128926960676258,0.0373900635828776,0.0875773251651358,0.0929601473863885,0.0706132871380534,0.015084486656286,0.0776678611550173,0.0722538375273461,0.02910517604269,0.0402911238761454,0,0
"1997-07-11",0.0536772606480262,0.0732164133783897,0.0650562232360485,0,0.0749981771162482,0.0811214055430351,0.128840242236715,0.0374091390148919,0.0874855651170053,0.0930384315169764,0.0708502057324431,0.0151047676580432,0.0775770305002502,0.0720150194125274,0.0292534662141555,0.040356652675244,0,0
"1997-07-14",0.0536828690712292,0.0731562380211139,0.0649855851807123,0,0.0749398528899793,0.0811433432769257,0.129210719078522,0.0370966608005993,0.0873772841019028,0.0930821718646772,0.0708548243437078,0.0149914778821102,0.0775524188226038,0.0713452213685857,0.0302319924068294,0.0403493408905012,0,0
"1997-07-15",0.0539502042335252,0.0734465049953768,0.0649232516795565,0,0.0748290726246268,0.081022187358545,0.129195308041811,0.0370863578296437,0.0875408416374195,0.0930432717638188,0.0707886127140281,0.0148976443282352,0.077666293278019,0.071288453178015,0.0302270180027647,0.0400949783346146,0,0
"1997-07-16",0.0539417544269666,0.0734563805119261,0.0648543030746321,0,0.0748282823984803,0.0810377903973189,0.128979831945166,0.0372887253923285,0.0876269507580942,0.0929862205382702,0.0708928100554093,0.0148726366708954,0.0776073162035672,0.0713709867765241,0.0301820443796764,0.0400739664707447,0,0
"1997-07-17",0.0535607852998291,0.0732980137623867,0.0647891764538632,0,0.0747913483366765,0.0810367267436827,0.129013046779362,0.0372756520631083,0.0879657993393145,0.0930127097010565,0.0709029907161668,0.015082193297027,0.0775899442684332,0.0719280160597321,0.0294040248834645,0.0403495722958969,0,0
"1997-07-18",0.0542559865693519,0.0733491459490694,0.065029646734285,0,0.074549478818789,0.0810686068553294,0.129330033859009,0.0374155698454569,0.0876276690773966,0.0929361930045627,0.0707218194828113,0.0149731534878281,0.0776350320661819,0.0712856914859101,0.0299256456747023,0.0398963270893168,0,0
"1997-07-21",0.0542140734634575,0.0731791371268475,0.0652068492474962,0,0.0745197490118765,0.0811908438234461,0.12917794489814,0.0373593567110296,0.0875626811999954,0.0927297357625268,0.0706296523614838,0.0148048910432503,0.077620532905896,0.07217846988084,0.0296791586565145,0.0399469239072,0,0
"1997-07-22",0.053926393324318,0.0733563470964277,0.0652806899794362,0,0.0744296758249212,0.0812290420970948,0.129229467944426,0.037339440673914,0.087802073210639,0.0926688684871415,0.0704735892722338,0.0150710927627154,0.0774127894351941,0.0716739721010299,0.0300582165193538,0.040048341271155,0,0
"1997-07-23",0.0535785956558015,0.073579316519341,0.0651917986334876,0,0.0743312096128941,0.0816027157459493,0.129702518451487,0.0369917102545939,0.0882836390411904,0.0925845063642202,0.07025109738797,0.0150883722419769,0.0773745054769672,0.0722784307297099,0.0289269068170492,0.0402346770673619,0,0
"1997-07-24",0.0534761270241344,0.0735334703402924,0.0651264968772251,0,0.0742821586284249,0.081546386713262,0.129627771957895,0.0370321650749922,0.0882262146094971,0.0925822220836875,0.070298703608687,0.0151792758858164,0.077393381109095,0.0721566898643172,0.0290184669138572,0.0405204693088171,0,0
"1997-07-25",0.0534488918837877,0.0735011149738346,0.065117149832249,0,0.0742160354172786,0.0815328340242835,0.130187069814128,0.0367737347171719,0.0882825350637167,0.0925768196858106,0.0702531813310412,0.0151516409433749,0.0773401216616093,0.072031837479419,0.0290513410449119,0.0405356921273828,0,0
"1997-07-28",0.0535529562370647,0.0734384547233644,0.0650893888272491,0,0.0742867822518836,0.0815061661621093,0.130190607943724,0.0370385483763892,0.0882670027572877,0.092584183347029,0.0703352412890253,0.0149518372354242,0.0774206092441549,0.0719763418382906,0.0289904759508729,0.0403714038161312,0,0
"1997-07-29",0.053531161999827,0.0734272093251378,0.064943503270404,0,0.0743488880072874,0.0812993037490229,0.129563191387822,0.0379585712190492,0.0881903150729126,0.0925133959036524,0.070290343447385,0.0148800633950209,0.0774512168417455,0.0719555619470309,0.0293724543246244,0.0402748201090785,0,0
"1997-07-30",0.0534542375748123,0.0735367936702792,0.0649139595294884,0,0.0743035121652917,0.0812928375826629,0.129434631151309,0.0380132889199592,0.0880703027442328,0.0924091372584109,0.070180081793123,0.0148490268201883,0.0775420904368542,0.0724960621566409,0.0292525912610359,0.0402514469357113,0,0
"1997-07-31",0.0533189421735041,0.0736162321757238,0.064799174307997,0,0.0743177467608026,0.0812592970443047,0.129272203843161,0.0379861139670793,0.0890875973885425,0.0923198808786803,0.0700559737414373,0.0148594974557034,0.0774224424433111,0.0724258598523126,0.029086647955296,0.0401723900121439,0,0
"1997-08-01",0.053391150117971,0.0735701561091255,0.0648252140279556,0,0.0741858051622041,0.0811896277673767,0.129334627704691,0.0378692626319152,0.0891011945193503,0.0923399532270206,0.0700924516216128,0.0148082473571578,0.0773779222420269,0.0727564092902249,0.0288356847206217,0.040322293500746,0,0
"1997-08-04",0.0529392047934652,0.0728867366586028,0.0654047091219144,0,0.0728884900962248,0.0801330377485578,0.128489188771218,0.03790113967512,0.0885417234232357,0.0927656488853335,0.0702952362601725,0.0149101576236499,0.0783577526324183,0.0696991016624153,0.0340481155852418,0.0407397570624298,0,0
"1997-08-05",0.0526955421931118,0.0731361536875721,0.0652691897898747,0,0.0730443108303723,0.0799087792439304,0.128290077720027,0.038093731345321,0.0888367949698006,0.0928496056705304,0.0701952595132988,0.0147189371157219,0.0781549779272731,0.0706472144658957,0.0331636321520137,0.0409957933752565,0,0
"1997-08-06",0.0534559266936974,0.072881368988447,0.0652472402251458,0,0.0730727002552888,0.0798689183175846,0.128246485563355,0.0380855718901999,0.0890654980154959,0.0928866088872484,0.0703301804751902,0.0146459574435634,0.0781599233000631,0.0705082996389775,0.0330715162495759,0.040473804056167,0,0
"1997-08-07",0.0543514101879366,0.0730189461940358,0.0652305733924166,0,0.07283951080594,0.0797110942416375,0.128288883309299,0.0380351421867888,0.0888329262902891,0.0929708250964474,0.0702781963786221,0.0144764662333011,0.078008946985976,0.0700417259193673,0.0337913967644331,0.0401239560135097,0,0
"1997-08-08",0.0548342429266084,0.0729429916283482,0.0650891213741247,0,0.0727519197263902,0.0795822999653936,0.128253879445081,0.0379114430147992,0.0889538893520622,0.0928216832931867,0.0701821454007083,0.0143426751670321,0.0782559912136865,0.070630257708802,0.0334192920093723,0.0400281677744047,0,0
"1997-08-11",0.0547322784732976,0.0728272092736356,0.0652169087097811,0,0.0727998992963222,0.0797776048004152,0.128953788474031,0.0372444355067246,0.0886137960277692,0.0925657047194035,0.0700743849265767,0.0140629447356302,0.0783553866261658,0.0707207629723713,0.0340992724623865,0.0399556229954893,0,0
"1997-08-12",0.0547102938173876,0.0728366595889452,0.0652643706125912,0,0.0727384337851375,0.0798159090885257,0.129113335901152,0.0371638068144659,0.0885809606830689,0.092533882677995,0.0700614610382787,0.0140147800377061,0.0784242960087602,0.0708059852513352,0.0340090442249986,0.039926780469652,0,0
"1997-08-13",0.0551176884344261,0.0728385729922942,0.0650595511780269,0,0.0726393632893861,0.0798555445846894,0.129271569878935,0.0369076439992565,0.0884938612478999,0.0927943497253232,0.0699282808088777,0.0143585185318419,0.0781713127780019,0.0707154521081827,0.0338259631432235,0.040022327299635,0,0
"1997-08-14",0.0562118863029422,0.0726744654556053,0.0650235361217839,0,0.0723722392482933,0.0796424731562437,0.129127147305855,0.0370154426825353,0.0883627142009384,0.0928184714659298,0.0699426938418895,0.0141474471781665,0.0781535263318724,0.0704347944894013,0.0343086212388339,0.0397645409797094,0,0
"1997-08-15",0.0559398999183338,0.07301215841442,0.0648254108603801,0,0.0727487086241281,0.0795191831210612,0.128847827024835,0.0373443674635649,0.0882682386080647,0.0927431140949627,0.0698705529643606,0.0141754297502564,0.0780362052841638,0.0703865146120187,0.0343243768620514,0.0399580123973989,0,0
"1997-08-18",0.0551052625148535,0.0728125544818905,0.0637398275003253,0,0.0737657062573502,0.0797042292071069,0.128053267443103,0.0389798901695581,0.0875723695148339,0.0927378693035976,0.0701562851294064,0.0135531756131643,0.0782578037221301,0.0711234809025979,0.0339105131471627,0.0405277650929194,0,0
"1997-08-19",0.0544477389477644,0.0729196489873356,0.0658480830599829,0,0.0728134961247115,0.0794182912938883,0.12786465907984,0.0392636812257576,0.0872517223020177,0.0924977410694706,0.0701991342948407,0.0135319384942911,0.0782029512339152,0.071248165555723,0.0335013334474804,0.0409914148829807,0,0
"1997-08-20",0.053851783817391,0.0735138527372038,0.0653125526158996,0,0.0729835337895322,0.0791623625102957,0.127686702758318,0.0395389103052021,0.0870363696185032,0.092555793596872,0.0704058138135804,0.0131810242625205,0.0779683233297762,0.0696118169781535,0.0357112344925835,0.0414799253741688,0,0
"1997-08-21",0.0538317546948744,0.0735456366228733,0.065344803908781,0,0.0730423555553609,0.079123344608888,0.127615544062881,0.0397186811725102,0.0869630647341967,0.0924995772665275,0.070425140919949,0.0131495824907151,0.0780076263823591,0.0698260018026524,0.0354980132645188,0.0414088725129124,0,0
"1997-08-22",0.0541332128065735,0.0733822702548555,0.0651498467001749,0,0.0731149894646015,0.0794411623805988,0.12798256660061,0.0394094433261317,0.0870749115233478,0.0924545072723733,0.0702450143653029,0.0130371656147744,0.0778546789918548,0.0700885163876323,0.0353326923848999,0.0412990219262692,0,0
"1997-08-25",0.0547470631270396,0.0733012539770926,0.06492166365579,0,0.0731931531390373,0.0794795763440649,0.128007284558275,0.0395100663569469,0.0869423123438876,0.0923683458582447,0.0700979800623659,0.0130864340161366,0.0777555026458696,0.0700490236567821,0.0353631345975132,0.0411772056609538,0,0
"1997-08-26",0.0541805273193413,0.0733417569356149,0.0649509794349646,0,0.0734364579505288,0.0795933529100125,0.128201688496418,0.0393201634027977,0.0869007685755717,0.0923518575149317,0.0713058529604255,0.0116770281647055,0.0781940838774227,0.0697664764877633,0.0356666753817203,0.0411123305877814,0,0
"1997-08-27",0.0540924857485721,0.0732870484076384,0.0653349778633861,0,0.0732765253083565,0.0796026798532929,0.128446596859178,0.0391656053474767,0.0868339688807874,0.0922979403804775,0.0713674116540485,0.0116087371476916,0.0781592318842816,0.0697858889714105,0.0355924967705473,0.0411484049228547,0,0
"1997-08-28",0.0540738810332998,0.0732111262108038,0.0654433424579182,0,0.0732047046771115,0.079737357979507,0.128398180323432,0.0391799363534691,0.08680050049935,0.0923120878355803,0.0713221254870133,0.0118522358919179,0.0780640520293162,0.0697483817114452,0.0355395333489082,0.0411125541609279,0,0
"1997-08-29",0.0539183032219502,0.0730777616465296,0.0652245181648339,0,0.0736537438352572,0.0796153757210512,0.128380172359236,0.0390920770871722,0.0866907307675223,0.0922545471834335,0.0712874660812368,0.01159802214329,0.0787531505921986,0.0693421658788564,0.0360315839336884,0.0410803813837443,0,0
"1997-09-01",0.0537776664163577,0.0730426995381847,0.0653345168782177,0,0.0735426402834452,0.0795442523258043,0.128225258015422,0.0391886317582341,0.0869601613136923,0.0921912470962966,0.0714308143408932,0.0114133330471192,0.0788631201146406,0.0693746147934406,0.035979390631147,0.0411316534471046,0,0
"1997-09-02",0.0540437570476997,0.0729750514442049,0.0652499715737053,0,0.0735777712986022,0.0796372628581157,0.128242537412461,0.0391513634978911,0.0870539334784802,0.0921703816941825,0.0713656310754544,0.0114267755862176,0.0788408451311982,0.0693231939123708,0.0359414906376803,0.0410000333517355,0,0
"1997-09-03",0.0541911440424312,0.0726898727106434,0.0668008856526909,0,0.0728850899749372,0.0796297764300001,0.127827872220896,0.0398360158296152,0.0871247318650616,0.0919483539234079,0.0712104764759844,0.0113818696327,0.078716589160393,0.0692887595701673,0.0357136871155908,0.0407548753954812,0,0
"1997-09-04",0.0541716882998061,0.0727252813642778,0.0668759096918253,0,0.0728543664335016,0.0795738118789466,0.127723254212962,0.0399289427416802,0.0871568990876426,0.0920266420978814,0.0712189241572548,0.0113552545268982,0.0786860329852054,0.0693162165807876,0.0356730994414871,0.0407136764998439,0,0
"1997-09-05",0.0541025702601358,0.072757369861142,0.0668079268219175,0,0.0728489413087055,0.0795733725567844,0.127591013605802,0.0399897677723416,0.0871308041665689,0.0919588342799731,0.0710852908188276,0.0115065140386412,0.0789586335612886,0.0694161726488107,0.035576532850563,0.0406962554484986,0,0
"1997-09-08",0.0541925860967779,0.0726186299800946,0.0667346379846289,0,0.0731139109771025,0.0797807329009697,0.12753039719622,0.0399629745671144,0.0870778743708059,0.0921472863190329,0.0711914344329242,0.0112056655977418,0.0789563143291081,0.0693048628890299,0.0356538528032244,0.0405288395552254,0,0
"1997-09-09",0.0539574820186526,0.0725811644663281,0.0667897073366237,0,0.073205690590611,0.0797775499036509,0.127542842004699,0.039826482652916,0.0869988049061943,0.0923304177746419,0.0712542019438769,0.0110475473312071,0.0790061857473311,0.0693815361768983,0.0355452201547932,0.0407551669915762,0,0
"1997-09-10",0.0539152020660112,0.0726096324574398,0.0667504338119121,0,0.0731883246736398,0.0797024539214146,0.1274005052064,0.0399554662600808,0.0869572054328362,0.0923151781126675,0.0712971315095166,0.0109583052300279,0.0790055607506069,0.0689420376331409,0.0362494616034094,0.0407531013308965,0,0
"1997-09-11",0.0537311921739449,0.0725686625018409,0.0668265838466393,0,0.0731783716090592,0.0797792312354334,0.127739498298326,0.0396161831747758,0.0869489504500618,0.0922817661228331,0.0716019465621346,0.010518559697932,0.079050436155339,0.0686383389965364,0.0366138610407552,0.0409064181343885,0,0
"1997-09-12",0.0534235128382434,0.0723628016322229,0.0667293036264681,0,0.073126474004201,0.0793333626490232,0.127079327533512,0.0406286717780983,0.0866502400328413,0.0921805546824562,0.0712313182743352,0.0109252800004209,0.0793239348524513,0.0693788611728146,0.0363900832855106,0.0412362736374007,0,0
"1997-09-15",0.0544732791555964,0.0726791124828578,0.0659092236594902,0,0.0730173742521131,0.0791730249653049,0.126550933183754,0.0411110244261482,0.0865938625061068,0.0919217177189926,0.0719193694864456,0.01022051936017,0.079406765272611,0.0695123374145854,0.0366873708457934,0.0408240852700309,0,0
"1997-09-16",0.0544398818883347,0.0726779242484666,0.0660134831558397,0,0.072953762439286,0.0791625297442954,0.126439621772521,0.0411990797241342,0.0865285959021895,0.0919861256016118,0.0719544053458963,0.0101696218828258,0.079411754190672,0.0696853731941772,0.0365934187375851,0.0407844221721651,0,0
"1997-09-17",0.0543019409754994,0.0726798636565202,0.0659509099870611,0,0.0729823122761917,0.0795207764144336,0.126058912121745,0.0416012953318696,0.0865959517683628,0.0918423965476076,0.0720496282256006,0.00953591274719685,0.0797515302888954,0.0694495588958496,0.0370699021992073,0.040609108563959,0,0
"1997-09-18",0.0546722265939766,0.0724475303655133,0.06581123035398,0,0.0732012251981751,0.079605687482342,0.125629514855785,0.0420886086484169,0.0866197709121819,0.0918650247684845,0.071945570807912,0.00956504742641365,0.0796711642965746,0.0694050002836218,0.0371222074897249,0.0403501905168976,0,0
"1997-09-19",0.0547619530420511,0.0721450246757806,0.0658304947346328,0,0.073608770577724,0.079994415441917,0.126272366983155,0.0414667563169707,0.0864706340092986,0.0919475182941407,0.0720139106814958,0.00981811329787657,0.0791909767034034,0.0694402285691082,0.0370030595686103,0.0400357771038349,0,0
"1997-09-22",0.0547761966049569,0.0721309648899429,0.0658173786076694,0,0.0736147494619463,0.0799975479415889,0.126243575996582,0.0414595985308961,0.0864401851086187,0.0919302845332052,0.0720118686515865,0.00979983254386262,0.0791789425734546,0.0692416575345636,0.0373277446961748,0.0400294723249513,0,0
